Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
1.671428571,8,106.06,1.2575,4,0.5,1.107142857,108.1942883,-1.48306756,1.3985,41.3325,-0.185383445,0.1748125,5.1665625,0.354920999,0.343969092,5.676667935,0.499963819,0.6554,18.932,-0.464358058,-0.3808,1.085,0.964321877,1.0362,17.847,-1.392282828,1.9384,98.3165,-0.198897547,0.276914286,14.04521429,0.313408105,0.331454011,9.269183293,0.052351609,0.8798,31.1695,-0.842872811,-0.0683,6.862,0.89522442,0.9481,24.3075,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0,-0.45784435,0.4216,25.2455,-0.45784435,0.4216,25.2455,0,0,0
